frame_number,time_end,angle_dial_id_1_pos_2,speed_dial_id_1_pos_2,angle_dial_id_2_pos_5,speed_dial_id_2_pos_5,angle_dial_id_3_pos_4,speed_dial_id_3_pos_4,angle_dial_id_4_pos_3,speed_dial_id_4_pos_3,angle_dial_id_5_pos_1,speed_dial_id_5_pos_1,angle_dial_id_6_pos_6,speed_dial_id_6_pos_6
2008,40.16,0.183730200525981,-0.0343985249784892,1.12076067546876,0.0547616753208358,-1.10088082758608,-0.178251438548327,0.416057703069046,0.604989413288604,1.00239599446907,-0.52474776956577,0.691422509418894,-2.10654453514479
2009,40.18,0.183039200839363,-0.0345499843309352,1.12185234944589,0.0545836988563586,-1.10437819964825,-0.174868603108536,0.428078867208537,0.601058206974578,0.991712480354452,-0.534175705730849,0.65014347233378,-2.0639518542557
2010,40.2,0.18234519419427,-0.034700332254646,1.12294046922638,0.0544059890247972,-1.10780849469542,-0.171514752358704,0.440018216913155,0.596967485230857,0.980852041819828,-0.543021926731208,0.609807344801169,-2.01680637663059
2011,40.22,0.181648202881034,-0.0348495656617764,1.12402504002976,0.0542285401687881,-1.11117230572828,-0.168190551642633,0.451872616353542,0.592719972019348,0.969826764650681,-0.551263858457324,0.570501456805899,-1.9652943997635
2012,40.24,0.18094824925116,-0.0349976814937064,1.12510606696204,0.0540513466142478,-1.11447023887752,-0.164896657462432,0.46363898526516,0.588318445580938,0.95864916750698,-0.558879857185046,0.532309222459404,-1.90961171732473
2013,40.26,0.180245355717372,-0.0351446766893804,1.12618355501577,0.0538744026864157,-1.11770291322477,-0.161633717362419,0.475314299993486,0.5837657364163,0.947332182514873,-0.565849249605388,0.495309963372897,-1.84996295432537
2014,40.28,0.179539544752824,-0.0352905482274277,1.12725750906942,0.053697702682487,-1.12087096061728,-0.15840236962561,0.486895594493917,0.579064725021536,0.935889135083871,-0.572152371550055,0.459578745786997,-1.78656087929497
2015,40.3,0.178830838890996,-0.0354352930913682,1.12832793388753,0.0535212409054298,-1.12397502548387,-0.155203243329127,0.498379961285343,0.57421833957132,0.924333722999291,-0.577770604229,0.42518623176702,-1.71962570099887
2016,40.32,0.178119260725362,-0.0355789082817401,1.12939483412051,0.0533450116491196,-1.12701576464568,-0.152036958090562,0.50976455236472,0.569229553968809,0.912679994805433,-0.582686409692912,0.392198544786064,-1.6493843490478
2017,40.34,0.177404832909327,-0.035721390801717,1.13045821430413,0.0531690091808423,-1.12999384712559,-0.148904123995497,0.52104658007059,0.564101385293536,0.900942327532415,-0.58688336365092,0.360677149960738,-1.5760697412663
2018,40.36,0.1766875781552,-0.0358627377063617,1.13151807885956,0.0529932277715917,-1.1329099539524,-0.145805341340677,0.532223317904772,0.558836891709064,0.889135403790758,-0.590346187082835,0.330678749138219,-1.49992004112595
2019,40.38,0.175967519234656,-0.036002946027211,1.13257443209323,0.0528176616836573,-1.13576477796684,-0.142741200722141,0.543292101308638,0.553439170193343,0.877274188279033,-0.593060775586268,0.302255191000257,-1.42117790689808
2020,40.4,0.17524467897776,-0.0361420128448073,1.13362727819658,0.0526423051673941,-1.13855902362025,-0.139712282670479,0.554250328389568,0.547911354046454,0.865373903741262,-0.595014226888529,0.275453396282986,-1.34008973586358
2021,40.42,0.174519080273096,-0.0362799352331605,1.13467662124571,0.0524671524562703,-1.14129340677511,-0.136719157742959,0.565095460607321,0.54225661088767,0.85345000641324,-0.59619486640109,0.250315298189929,-1.25690490465283
2022,40.44,0.173790746067109,-0.0364167102993973,1.13572246520172,0.0522921978008961,-1.14396865449862,-0.13376238617544,0.575825023409523,0.536478140110108,0.841518161001196,-0.596592270602225,0.226877797996566,-1.17187500966816
2023,40.46,0.173059699364041,-0.0365523351533725,1.13676481390998,0.0521174354126464,-1.14658550485841,-0.13084251798956,0.586436606819342,0.530579170490952,0.829594215228897,-0.59619728861493,0.205172735803302,-1.08525310966317
2024,40.48,0.172325963225275,-0.0366868069383269,1.13780367110058,0.0519428595301741,-1.14914470671094,-0.127960092626322,0.596927865983645,0.524562958215163,0.817694174000408,-0.595002061424471,0.185226876379358,-0.997292971197229
2025,40.5,0.171589560769489,-0.0368201227892842,1.13883904038755,0.0517684643484007,-1.15164701949406,-0.125115639156081,0.607296521666822,0.518432784158823,0.805834173222333,-0.593000038903718,0.167061909920726,-0.908248322931599
2026,40.52,0.170850515171515,-0.0369522798986832,1.13987092526924,0.051594244084463,-1.15409321300999,-0.122309675796317,0.617540360701091,0.512191951713459,0.794030453319022,-0.590185995165593,0.15069446757978,-0.818372117047264
2027,40.54,0.17010884966291,-0.0370832754302414,1.14089932912824,0.0514201929503133,-1.15648406721095,-0.119542710048215,0.62765723638969,0.50584378442996,0.782299332498074,-0.586556041047392,0.136136151516627,-0.727915803157682
2028,40.56,0.169364587531139,-0.0372131065885684,1.14192425523061,0.0512463051183909,-1.15882037198212,-0.116815238558277,0.637645068863044,0.499391623667678,0.770657179801551,-0.582107634826134,0.123393579212395,-0.637128615211602
2029,40.58,0.168617752119097,-0.0373417706020979,1.14294570672679,0.0510725748090857,-1.1611029269192,-0.114127746854287,0.647501845388047,0.492838826250147,0.759120387986934,-0.576839590730854,0.112468441725695,-0.546256874335013
2030,40.6,0.167868366825141,-0.037469264697787,1.14396368665045,0.0508989961826689,-1.16333254110946,-0.111480709512612,0.657225620632,0.48618876219767,0.747705346290455,-0.570752084823944,0.103357575533605,-0.455543309604482
2031,40.62,0.167116455102328,-0.0375955861406443,1.14497819791928,0.0507255634418891,-1.16551003290473,-0.108874589763497,0.666814516874925,0.479444812146235,0.736428413107412,-0.563846659152134,0.096053047564904,-0.365226398435045
2032,40.64,0.166362040458645,-0.0377207321841572,1.14598924333436,0.0505522707536121,-1.1676362296967,-0.106309839598651,0.676266724182127,0.472610365360082,0.725305888642406,-0.556126223250325,0.0905422529823058,-0.275539729129912
2033,40.66,0.165605146455992,-0.0378447001326818,1.14699682558044,0.0503791123039887,-1.1697119676879,-0.103786899559932,0.685580500525152,0.465688817151283,0.714353987574578,-0.547595053391386,0.0868080252600434,-0.186711386113121
2034,40.68,0.164845796710446,-0.0379674872772962,1.14800094722564,0.0502060822602624,-1.1717380916635,-0.101306198780304,0.694754171859612,0.458683566723006,0.703588811773864,-0.538258790035723,0.0848287580169822,-0.0989633621530595
2035,40.7,0.164084014891412,-0.0380890909516846,1.14900161072143,0.0500331747896321,-1.17371545475663,-0.0988681546562731,0.703786132155001,0.451598014769433,0.693026323125838,-0.528124432401278,0.0845785381025849,-0.0125109957198617
2036,40.72,0.16331982472163,-0.0382095084891218,1.14999881840275,0.049860384065803,-1.17564491821706,-0.0964731730214163,0.712674843378712,0.444435561185558,0.682682316502167,-0.517200331183565,0.08602728932773,0.0724375612572513
2037,40.74,0.162553249976501,-0.0383287372564475,1.15099257248792,0.049687704258472,-1.17752735117569,-0.0941216479316553,0.72141883543776,0.437199602952387,0.67257239292102,-0.505496179057341,0.0891409262746749,0.155681847347248
2038,40.76,0.161784314484241,-0.0384467746129644,1.15198287507835,0.0495151295214602,-1.17936363040613,-0.0918139615220692,0.73001670607132,0.429893531677988,0.662711932948187,-0.493022998641657,0.0938815175392758,0.237029563230045
2039,40.78,0.161013042125015,-0.0385636179613083,1.15296972815906,0.0493426540356334,-1.18115464008746,-0.0895504840661809,0.73846712070114,0.422520731491038,0.653116070373032,-0.479793128757722,0.100207457759767,0.316297011024535
2040,40.8,0.160239456830701,-0.0386792647157283,1.1539531335977,0.0491702719319642,-1.18290127156314,-0.0873315737839886,0.746768812235972,0.415084576741598,0.643799666213377,-0.465820207982764,0.108073647760293,0.393309500026345
2041,40.82,0.159463582584699,-0.0387937123000601,1.15493309314609,0.0489979774196403,-1.18460442309983,-0.0851575768345159,0.754920580833414,0.407588429872086,0.634777283083634,-0.451119156487162,0.117431682132912,0.467901718630911
2042,40.84,0.158685443421721,-0.0389069581489265,1.15590960843857,0.0488257646240498,-1.18626499964457,-0.0830288272373303,0.762921293617821,0.40003563922037,0.626063159972481,-0.435706155557652,0.128230043535059,0.539918070107357
2043,40.86,0.157905063426783,-0.0390189997469009,1.15688268099307,0.0486536277246485,-1.18788391257879,-0.0809456467110392,0.77076988435434,0.39242953682595,0.617671187471738,-0.419598625037143,0.140414302983464,0.609212972420273
2044,40.88,0.15712246673571,-0.0391298345536389,1.15785231221076,0.0484815608845168,-1.18946207947414,-0.0789083447675254,0.778465353081582,0.384773436362101,0.609614883495739,-0.402815198799972,0.153927325430575,0.675651122355529
2045,40.9,0.156337677533988,-0.0392394600861171,1.15881850337606,0.0483095582652582,-1.19100042384327,-0.0769172184562628,0.78600676570221,0.377070631031373,0.601907369533085,-0.385375698132701,0.168709479863383,0.739107721640425
2046,40.92,0.155550720057029,-0.0393478738479308,1.15978125565686,0.0481376140398559,-1.19249987489403,-0.0749725525378664,0.793393253530372,0.369324391408099,0.59456134746751,-0.36730110327875,0.184698853200902,0.799468666875913
2047,40.94,0.154761618589346,-0.0394550733841564,1.16074057010441,0.047965722377441,-1.19396136727711,-0.0730746191544118,0.800624012801316,0.361537963547187,0.587589077009316,-0.348613522909685,0.201831467210608,0.856630700485313
2048,40.96,0.153970397464604,-0.0395610562371113,1.16169644765341,0.0477938774498421,-1.19538584083739,-0.0712236780135544,0.807698304137594,0.353714566813895,0.581002353771857,-0.329336161872951,0.220041497735004,0.910501526219824
2049,40.98,0.153177081064831,-0.0396658199886477,1.16264888912214,0.0476220734368038,-1.19677424036017,-0.0694199761391179,0.814615451979022,0.345857392071425,0.574812488031515,-0.309493287017076,0.239261495448944,0.960999885697007
2050,41.0,0.15238169382053,-0.0397693622150391,1.16359789521212,0.0474503044991303,-1.19812751532016,-0.0676637479993802,0.821374843970208,0.337969599559274,0.569030284203495,-0.289110191400999,0.259422607425405,1.00805559882304
2051,41.02,0.151584260209726,-0.0398716805401975,1.16454346650904,0.0472785648455987,-1.19944661962613,-0.0659552152985632,0.827975930313081,0.33005431714368,0.563666021071051,-0.268213156622193,0.280454798752338,1.05160956634665
2052,41.04,0.150784804758243,-0.0399727725741414,1.16548560348185,0.0471068486406434,-1.20073251136801,-0.0642945870942047,0.834418223078835,0.322114638287674,0.558729432797821,-0.246829413661526,0.302287073507099,1.09161373773803
2053,41.06,0.149983352039056,-0.040072635959347,1.16642430648347,0.0469351500810289,-1.20198615255924,-0.0626820595613697,0.84070129548729,0.314153620422758,0.554229690756198,-0.22498710208117,0.324847694347632,1.12803104202665
2054,41.08,0.149179926671621,-0.0401712683717817,1.16735957575099,0.0467634633757541,-1.20320850888191,-0.0611178161334713,0.846824781146115,0.306174282941268,0.550175386201638,-0.202715227727962,0.348064400031936,1.16083528421521
2055,41.1,0.148374553322053,-0.040268667478402,1.16829141140493,0.0465917826973028,-1.20440054942876,-0.0596020273426201,0.852788373257666,0.298179605577553,0.546574513820095,-0.18004361907718,0.371864620192247,1.19001100801553
2056,41.12,0.147567256702334,-0.04036483098592,1.16921981345044,0.0464201022754018,-1.20556324644638,-0.0581348508808088,0.85859182378973,0.290172526603183,0.543434456182299,-0.157002881889762,0.396175686673227,1.21555332404902
2057,41.14,0.146758061570313,-0.0404597566010689,1.17014478177667,0.046248416311534,-1.20669757507626,-0.0567164314944524,0.86423494261491,0.282155941258994,0.540761969117711,-0.133624353229422,0.420925040833524,1.23746770801485
2058,41.16,0.145946992728888,-0.0405534420712395,1.17106631615737,0.0460767190348155,-1.2078045130954,-0.0553469009566876,0.869717596614684,0.274132699988699,0.538563168049183,-0.109940053426377,0.446040436153869,1.25576976601724
2059,41.18,0.145134075026309,-0.0406458851289371,1.1719844162505,0.04590500465671,-1.208885040658,-0.054026378130223,0.875039708755652,0.266105607048417,0.536843515297731,-0.085982637572618,0.47145013558666,1.27048497163956
2060,41.2,0.144319333354771,-0.0407370835769305,1.17289908159881,0.0457332674155708,-1.20994014003502,-0.0527549688506213,0.880201257130449,0.25807741873986,0.535607808385055,-0.0617853456338135,0.497083103050517,1.28164837319284
2061,41.22,0.143502792651265,-0.040827035175274,1.17381031162982,0.045561501550484,-1.21097079535366,-0.0515327659324383,0.885202273971381,0.250050842046573,0.534860169353552,-0.0373819515751384,0.522869188568569,1.28930427590261
2062,41.24,0.142684477896137,-0.0409157377564154,1.17471810565619,0.0453897013182214,-1.21197799233691,-0.0503598491623181,0.890042844635564,0.242028533209154,0.534604035117112,-0.0128067118219999,0.548739306508936,1.29350589701832
2063,41.26,0.141864414113599,-0.0410031891268828,1.1756224628753,0.0452178609558374,-1.21296271804396,-0.0492362853526829,0.894723106562052,0.234013096324387,0.534842148866303,0.0119056874595569,0.574625606478991,1.29431499850276
2064,41.28,0.141042626370704,-0.0410893871447729,1.17652338237011,0.0450459747404319,-1.21392596060681,-0.048162128142315,0.899243248198619,0.226007081828355,0.535576552538089,0.0367201835892728,0.600461636405602,1.29180149633055
2065,41.3,0.140219139777156,-0.0411743296774111,1.17742086310894,0.0448740369414113,-1.21486870897116,-0.0471374182174689,0.903603507908428,0.218012985490451,0.536808580361323,0.0616013911617364,0.626182497407511,1.28604305009544
2066,41.32,0.139393979485017,-0.0412580146069319,1.17831490394598,0.0447020418519184,-1.21579195263351,-0.0461621831174042,0.907804172847558,0.210033246956498,0.538538853495258,0.0865136566967184,0.651724990098525,1.2771246345507
2067,41.34,0.138567170688593,-0.0413404398212164,1.1792055036207,0.0445299837362634,-1.21669668138219,-0.0452364374338821,0.911845577817691,0.202070248506669,0.540767275764445,0.111421113459348,0.677027751951451,1.26513809264634
2068,41.36,0.137738738623319,-0.0414216032636888,1.1800926607594,0.0443578569346736,-1.21758388503237,-0.0443601825092177,0.915728104101142,0.194126314172532,0.543493030503383,0.136287736946922,0.702031385457523,1.25018167530357
2069,41.38,0.136908708566308,-0.0415015028505578,1.18097637387406,0.0441856557329867,-1.21845455316917,-0.0435334068402127,0.919452178270021,0.186203708443988,0.54671457850972,0.161077400316828,0.72667857679351,1.23235956679937
2070,41.4,0.136077105834952,-0.0415801365677912,1.18185664136334,0.0440133744642135,-1.2193096748825,-0.0427560856664622,0.923018270974692,0.178304635233534,0.550429657121907,0.185753930609373,0.750914204798241,1.21178140023655
2071,41.42,0.13524395578763,-0.0416575023661103,1.18273346151254,0.0438410074600326,-1.22015023850922,-0.0420281813358847,0.926426895714421,0.170431236986457,0.554635280406212,0.210281164215254,0.774685440049683,1.18856176257208
2072,41.44,0.134409283822391,-0.0417335982619407,1.18360683249405,0.0436685490754707,-1.22097723137128,-0.041349643102806,0.929678607588793,0.162585593718567,0.559327740474125,0.234623003395645,0.797941833907209,1.16281969287632
2073,41.46,0.133573115377251,-0.0418084222570142,1.18447675236727,0.0434959936609913,-1.22179163951497,-0.0407204071845468,0.932774002031066,0.154769722113646,0.564502609912285,0.258743471907991,0.820635397423714,1.13467817582526
2074,41.48,0.132735475929318,-0.0418819723966166,1.18534321907911,0.0433233355921936,-1.22259444745182,-0.0401403968425806,0.935713713526491,0.146985574771274,0.570154745331835,0.2826067709775,0.842720670035174,1.10426363057295
2075,41.5,0.131896390994831,-0.0419542467243531,1.18620623046395,0.0431505692419787,-1.22338663789908,-0.0396095223630599,0.938498414314873,0.139235039419111,0.576278292026219,0.306177334719204,0.86415477802282,1.07170539938231
2076,41.52,0.1310558861283,-0.0420252433265572,1.18706578424439,0.0429776890216282,-1.22416919151964,-0.0391276810281505,0.94112881307826,0.13151993816935,0.582866689737599,0.329419885568977,0.884897482737698,1.03713523574391
2077,41.54,0.130213986922672,-0.0420949602813969,1.18792187803101,0.0428046893312106,-1.22494308666503,-0.0386947572690644,0.943605653617363,0.123842026955123,0.589912679519532,0.352299489096691,0.904911218651931,1.00068679571167
2078,41.56,0.129370719008664,-0.0421633957003939,1.18877450932312,0.042631564605411,-1.22570929911692,-0.0383106225949614,0.945929713515426,0.116202994903158,0.597408311680983,0.374781608072539,0.924161121301883,0.962495132497598
2079,41.58,0.128526108054133,-0.042230547726585,1.1896236755084,0.0424583092639708,-1.22646880182899,-0.0379751356034852,0.948101802790808,0.108604463769096,0.605344954816078,0.396832156754734,0.942615045265953,0.922696198203482
2080,41.6,0.127680179764242,-0.0422964144945193,1.19046937386391,0.0422849177754481,-1.22722256467223,-0.0376881421616626,0.950122762542993,0.101047987609237,0.61371330588416,0.418417553404105,0.960243572311687,0.881426352286702
2081,41.62,0.126832959880498,-0.0423609941871933,1.19131160155595,0.0421113846020948,-1.22797155417744,-0.0374494752606314,0.951993463585191,0.0935350521099276,0.622503401346287,0.439504773106342,0.977020009917462,0.838821880288732
2082,41.64,0.125984474180961,-0.0424242849768802,1.1921503556403,0.0419377042174318,-1.22871673328115,-0.0372589551856595,0.953714805076091,0.0860670745450098,0.631704629326157,0.4600613989935,0.992920380390883,0.795018523671048
2083,41.66,0.125134748479243,-0.0424862850858715,1.19298563306323,0.0417638711465718,-1.22945906107223,-0.0371163895539817,0.955287713141886,0.0786454032897344,0.64130574278366,0.480055672875179,1.00792340082711,0.750151021811235
2084,41.68,0.124283808624693,-0.042546992727506,1.19381743066055,0.041589879865922,-1.23019949253813,-0.0370215732947043,0.956713139493192,0.0712713175652857,0.651294873682727,0.499456544953342,1.02201045421668,0.704352669478669
2085,41.7,0.123431680501441,-0.0426064061626111,1.19464574515915,0.0414157249302383,-1.2309389783121,-0.0369742886987656,0.957992060040994,0.063946027390116,0.661659548127741,0.518233722250711,1.03516555200034,0.657754889182771
2086,41.72,0.12257839002867,-0.042664523638565,1.19547057317683,0.0412414008839956,-1.23167846442368,-0.036974305578652,0.959125473508286,0.0566706733646116,0.672386702445738,0.53635771589981,1.0473752884225,0.610486821108158
2087,41.74,0.121723963159419,-0.0427213434625429,1.1962919112225,0.041066902283271,-1.23241889204789,-0.0370213812105891,0.960114400041101,0.049446326640723,0.683462700197325,0.553799887579387,1.05862878704739,0.562674931244678
2088,41.76,0.120868425881143,-0.0427768639137995,1.19710975569674,0.0408922237118636,-1.23316119725684,-0.0371152604473957,0.960959879819734,0.0422739889316737,0.694873350076855,0.570532493976483,1.06891763984855,0.514442640057844
2089,41.78,0.120011804214445,-0.0428310833348697,1.19792410289229,0.0407173597779753,-1.2339063107717,-0.0372556757433862,0.961662971671214,0.0351545925739827,0.706603924688102,0.586528730562341,1.07823583926194,0.465909970669742
2090,41.8,0.119154124213129,-0.0428840000657953,1.19873494899389,0.0405423050798492,-1.23465515771714,-0.0374423472720986,0.96222475168343,0.0280890006108314,0.718639180159682,0.601762773579018,1.0865797036662,0.417193220212597
2091,41.82,0.118295411963681,-0.0429356124724167,1.19954229007928,0.0403670542692969,-1.23540865737577,-0.0376749829310241,0.962646311821648,0.0210780069108629,0.73096337657079,0.61620982055538,1.09394779673074,0.36840465322695
2092,41.84,0.117435693585265,-0.042985918920789,1.2003461221191,0.0401916019910908,-1.23616772294535,-0.0379532784792191,0.962928758554393,0.0141223366372401,0.743560299154752,0.629846129198131,1.10034084110053,0.319652218489852
2093,41.86,0.116574995228565,-0.0430349178350151,1.20114644097749,0.0400159429194025,-1.23693326129656,-0.0382769175606312,0.963073211478345,0.00722264619760216,0.756413280254596,0.642649054992178,1.10576162692445,0.271039291195729
2094,41.88,0.115713343076069,-0.0430826076247844,1.20194324241253,0.0398400717522507,-1.23770617273163,-0.0386455717533374,0.96308080195545,0.000379523855281727,0.769505221989383,0.654597086739356,1.11021491570749,0.222664439152342
2095,41.9,0.114850763341238,-0.0431289867415745,1.20273652207653,0.0396639832000334,-1.23848735074538,-0.0390589006873832,0.962952671756027,-0.00640650997116854,0.782818619598505,0.665669880456099,1.11370734000264,0.174621214757265
2096,41.92,0.11398728226863,-0.0431740536303744,1.20352627551618,0.0394876719822745,-1.23927768178974,-0.0395165522183993,0.962689971709142,-0.0131350023442556,0.796335585431635,0.675848291656517,1.1162472994558,0.126997972658149
2097,41.94,0.11312292613275,-0.0432178067940159,1.20431249817351,0.0393111328666373,-1.24007804503509,-0.0400181622672191,0.962293860367955,-0.01980556705935,0.810037873545656,0.685114405701021,1.117844853749,0.0798777146598817
2098,41.96,0.112257721238513,-0.0432602447118721,1.20509518538599,0.0391343606239825,-1.24088931213899,-0.0405633551949114,0.961765502682282,-0.026417884283636,0.823906904864823,0.693451565958353,1.11851161293427,0.0333379592635463
2099,41.98,0.111391693919978,-0.0433013659267234,1.20587433238686,0.0389573500434004,-1.24171234701063,-0.0411517435819575,0.961106068685168,-0.0329716998556995,0.837923792880075,0.700844400762612,1.11826062572244,-0.012549360591696
2100,42.0,0.110524870540744,-0.0433411689617143,1.20664993430569,0.0387800959417262,-1.24254800558369,-0.0417829286530003,0.960316732191487,-0.0394668246840368,0.852069369831256,0.707278847559029,1.11710626622428,-0.0577179749079004
2101,42.02,0.109657277492841,-0.0433796523951584,1.20742198616898,0.0386025931642942,-1.24339713558478,-0.0424565000546662,0.959398669515018,-0.0459031338234883,0.866324213344135,0.712742175643977,1.11506411970418,-0.102107326004985
2102,42.04,0.108788941197003,-0.0434168147918725,1.20819048290008,0.03842483655494,-1.24426057630946,-0.0431720362340515,0.958353058196197,-0.0522805659410153,0.880668673478073,0.717223006696893,1.11215086783823,-0.145662593297335
2103,42.06,0.107919888101964,-0.0434526547519867,1.20895541932023,0.038246821007637,-1.24513915839458,-0.0439291042561574,0.957181075750397,-0.0585991222900317,0.895082900138731,0.72071133303292,1.10838417400232,-0.188334691795722
2104,42.08,0.107050144683561,-0.0434871709201416,1.20971679014887,0.0380685414318127,-1.24603370359797,-0.0447272601692861,0.955883898431725,-0.0648588659335703,0.90954687082245,0.723198534185926,1.10378256910832,-0.230080244699826
2105,42.1,0.106179737445395,-0.043520361908287,1.21047459000363,0.0378899927383047,-1.24694502457577,-0.0455660488898668,0.954462700014951,-0.0710599208387175,0.924040418640372,0.724677390896078,1.09836533845846,-0.270861532493227
2106,42.12,0.105308692917467,-0.0435522263963962,1.21122881340158,0.0377111698973809,-1.24787392466475,-0.0464450044493026,0.952918650599805,-0.0772024707573149,0.938543260588101,0.725142097386489,1.09215241013157,-0.31064641634454
2107,42.14,0.10443703765639,-0.0435827630538635,1.2119794547589,0.0375320678659086,-1.24882119766686,-0.0473636501052699,0.951252915435364,-0.0832867582220009,0.953035026009726,0.724588271081222,1.08516424533672,-0.349408239742222
2108,42.16,0.103564798244525,-0.0436119705932242,1.2127265083921,0.0373526816601077,-1.24978762763221,-0.048321498267434,0.949466653761704,-0.0893130836830291,0.967495285221534,0.723012960590413,1.07742173121556,-0.3871257060582
2109,42.18,0.102692001290057,-0.0436398477234284,1.21346996851789,0.0371730062895481,-1.25077398865039,-0.0493180509089641,0.947561017680614,-0.0952818040544867,0.981903578243144,0.720414651080475,1.06894607650011,-0.423782735772182
2110,42.2,0.101818673426057,-0.0436663931999606,1.21420982925406,0.0369930368084748,-1.25178104463735,-0.0503527993479302,0.945537151044429,-0.101193331809252,0.996239443597903,0.716793267737958,1.05975871047024,-0.459368301493857
2111,42.22,0.100944841310668,-0.0436916057694754,1.21494608461983,0.0368127682884412,-1.25280954913158,-0.0514252247119096,0.943396188371991,-0.107048133621929,1.01048244713725,0.712150176967186,1.04988118557557,-0.493876244733271
2112,42.24,0.100070531626089,-0.0437154842289567,1.21567872853659,0.0366321958378268,-1.25386024508551,-0.0525347976963353,0.9411392537894,-0.112846729129518,1.02461221084628,0.70648818545167,1.03933508410824,-0.52730507336638
2113,42.26,0.0991957710788664,-0.0437380273611197,1.21640775482764,0.0364513145526102,-1.25493386466656,-0.0536809790525172,0.938767459996126,-0.118589689663701,1.03860844158045,0.699811536708306,1.02814192926906,-0.559657741959352
2114,42.28,0.0983205863986214,-0.0437592340122521,1.21713315721994,0.0362701196152004,-1.25603112905381,-0.054863219362522,0.936281907257699,-0.124277636921344,1.05245095970354,0.692125906154772,1.01632310095405,-0.590941415750135
2115,42.3,0.097445004338466,-0.0437791030077676,1.2178549293436,0.0360886061827603,-1.25715274824226,-0.0560809594226552,0.933683682427956,-0.129911241487174,1.06611972756506,0.683438393076041,1.00389975654849,-0.621167220278174
2116,42.32,0.0965690516740173,-0.0437976332224387,1.21857306473291,0.0359067694654325,-1.25829942084843,-0.0573336303082872,0.930973857997011,-0.135491221547224,1.07959487779299,0.673757511396178,0.990892756997964,-0.650349977526354
2117,42.34,0.0956927552035978,-0.0438148235209719,1.21928755682664,0.0357246046867821,-1.25947183391583,-0.0586206533699785,0.928153491170594,-0.141018341320853,1.09285674134257,0.663093177479346,0.977322598404643,-0.67850792966605
2118,42.36,0.0948161417470395,-0.0438306728279166,1.21999839896878,0.0355421071068451,-1.26067066272719,-0.0599414405680565,0.925223622978032,-0.146493409628118,1.10588587527151,0.651456696446973,0.963209349356974,-0.705662452383449
2119,42.38,0.0939392381458774,-0.0438451800581031,1.220705584409,0.0353592720109819,-1.26189657061694,-0.0612953944876926,0.922185277413372,-0.151917278233016,1.11866309018945,0.638860745896785,0.948572594165784,-0.731837759559506
2120,42.4,0.0930620712626603,-0.0438583441608589,1.22140910630326,0.0351760947132296,-1.26315020878623,-0.0626819084645125,0.919039460602453,-0.157290840545926,1.13116947735179,0.625319358117027,0.933431382174009,-0.757060599588738
2121,42.42,0.0921846679808874,-0.0438701640886434,1.22210895771418,0.0349925705458332,-1.26443221612259,-0.0641003668179874,0.91578716000705,-0.162615029770141,1.14338643534172,0.610847899496725,0.917804183248378,-0.78135994628154
2122,42.44,0.091307055203977,-0.0438806388455212,1.22280513161178,0.0348086948800508,-1.26574321901976,-0.0655501448584173,0.912429343660192,-0.167890817342919,1.15529569631965,0.595463048896183,0.901708849559975,-0.804766684420133
2123,42.46,0.09042925985572,-0.0438897674128469,1.22349762087406,0.034624463114008,-1.26708383120365,-0.0670306091945516,0.908966959434042,-0.173119211307471,1.16687935178185,0.579182773110365,0.885162583696565,-0.827313293170517
2124,42.48,0.0895513088786487,-0.0438975488535671,1.22418641828773,0.0344398706833005,-1.26845465355816,-0.068541117725418,0.905400934341205,-0.178301254641877,1.17811987780327,0.562026301070662,0.868181913150479,-0.849033527304288
2125,42.5,0.0886732292351387,-0.0439039821754993,1.22487151654815,0.0342549130211478,-1.2698562739554,-0.0700810198618895,0.901732173871049,-0.183438023507793,1.18900015971786,0.544014095729495,0.850782671174185,-0.869962098814725
2126,42.52,0.0877950479056362,-0.0439090664751271,1.22555290826078,0.0340695856314022,-1.27128926708901,-0.0716496566806613,0.897961561361129,-0.188530625496014,1.19950351621074,0.525167824644157,0.832979983979688,-0.890134359724831
2127,42.54,0.0869167918892069,-0.0439128008214627,1.22623058594113,0.0338838840176825,-1.27275419430947,-0.0732463610229495,0.894089957403392,-0.193580197886833,1.20961372277084,0.505510328005132,0.814788264215695,-0.909585988199679
2128,42.56,0.0860384882025187,-0.0439151843344088,1.22690454201571,0.0336978037289382,-1.2742516034644,-0.0748704577461679,0.890118199286239,-0.198587905857656,1.21931503448412,0.485065585664035,0.796221210632489,-0.928352679160271
2129,42.58,0.0851601638795621,-0.0439162161478303,1.22757476882267,0.0335113403477583,-1.27578202873948,-0.0765212637540369,0.886047100472104,-0.203554940706729,1.22859220812633,0.463858682110441,0.777291813818455,-0.94646984070173
2130,42.6,0.084281845971699,-0.0439158953931561,1.22824125861196,0.033324489464881,-1.27734599050436,-0.0781980882441302,0.881877450111813,-0.208482518014569,1.2374305235195,0.441915769658263,0.758012367861699,-0.96397229783779
2131,42.62,0.0834035615464899,-0.0439142212604549,1.22890400354652,0.0331372467279878,-1.27894399515997,-0.0799002327806719,0.877610012598705,-0.213371875655399,1.24581580413254,0.419264030652,0.73839448776091,-0.980894005039434
2132,42.64,0.0825253376879334,-0.0439111929278257,1.22956299570246,0.0329496077967617,-1.28057653499197,-0.081626991599848,0.873245527155111,-0.218224272179696,1.253734436883,0.395931637523084,0.718449132388632,-0.997267768613896
