frame_number,time_end,angle_dial_id_1_pos_5,speed_dial_id_1_pos_5,angle_dial_id_2_pos_3,speed_dial_id_2_pos_3,angle_dial_id_3_pos_1,speed_dial_id_3_pos_1,angle_dial_id_4_pos_4,speed_dial_id_4_pos_4,angle_dial_id_5_pos_2,speed_dial_id_5_pos_2,angle_dial_id_6_pos_6,speed_dial_id_6_pos_6
1895,37.9,-0.263342435532271,-0.207682175693061,0.535761730935805,-0.19225462147156,0.504486925820572,-0.467971103933035,0.308257997614057,-0.0312201395170936,-0.343594387653418,0.0657445566996512,0.345516576128577,1.12427134068369
1896,37.92,-0.267498071189329,-0.207781782852925,0.531936674268136,-0.191252833383465,0.495059909638977,-0.471350809079765,0.307721518804882,-0.0268239404587228,-0.342034828989404,0.0779779332007124,0.369273310388481,1.18783671299521
1897,37.94,-0.271655647502312,-0.20787881564914,0.528131738896436,-0.190246768584995,0.485566571707125,-0.474666896592563,0.307271511925188,-0.0225003439846883,-0.340225664444059,0.09045822726724,0.394254071908803,1.2490380760161
1898,37.96,-0.275815112951408,-0.207973272454823,0.524347009408282,-0.189236474407667,0.476008196153322,-0.477918777690176,0.306906511723392,-0.0182500100898403,-0.338162290603312,0.10316869203735,0.420407981775057,1.30769549331271
1899,37.98,-0.279976415985185,-0.208065151688844,0.520582569442116,-0.188221998308336,0.466386078680329,-0.481105873649662,0.306625041644497,-0.0140735039447226,-0.335840453914707,0.116091834430262,0.447680678858314,1.36363485416282
1900,38.0,-0.284139505021451,-0.208154451813269,0.516838501685303,-0.187203387840629,0.456701526365828,-0.484227615725016,0.306425615722042,-0.00997129612277103,-0.333256265015285,0.129209444971093,0.476014447362885,1.41668842522855
1901,38.02,-0.288304328447076,-0.208241171281284,0.513114887871984,-0.186180690665927,0.44695585745661,-0.487283445460912,0.306306740462596,-0.00594376297225752,-0.330406212466561,0.142502627436186,0.505348355111072,1.46669538740936
1902,38.04,-0.292470834619514,-0.208325308621898,0.509411808780855,-0.185153954556477,0.437150401160743,-0.490272814793377,0.30626691671724,-0.00199118726784131,-0.327287175828574,0.155951831899379,0.535618402148415,1.51350235186716
1903,38.06,-0.296638971866757,-0.208406862362129,0.505729344233429,-0.18412322737128,0.427286497438571,-0.493195186108591,0.306304641548514,0.00188624156370887,-0.323896438090502,0.169536886903598,0.566757679287732,1.55696385696584
1904,38.08,-0.300808688488301,-0.208485831077179,0.502067573091658,-0.183088557088584,0.41736549679175,-0.496050032341044,0.306418410079626,0.00568842655561119,-0.320231697395852,0.183237034732495,0.59869653613767,1.59694284249691
1905,38.1,-0.304979932756453,-0.208562213407626,0.498426573256099,-0.182049991777944,0.407388760045902,-0.498836837292413,0.30660671733377,0.00941536270718524,-0.31629107805361,0.197030967112108,0.631362758124968,1.63331109936492
1906,38.12,-0.309152652916008,-0.208636007977725,0.494806421664184,-0.181007579595754,0.397357658136954,-0.501555095447395,0.306868060057016,0.0130671361623286,-0.312073140823666,0.210896861497198,0.664681752029131,1.66594969520816
1907,38.14,-0.313326797184729,-0.208707213436055,0.491207194288108,-0.17996136880378,0.387273571890498,-0.504204312322779,0.307200938523414,0.0166439233199034,-0.307576892419687,0.224812420198936,0.698576739457938,1.69474937144034
1908,38.16,-0.317502313755261,-0.208775828526633,0.487628966133125,-0.178911407749138,0.37713789179909,-0.506784004570388,0.307603858325022,0.020145990080378,-0.30280179425318,0.238754908325337,0.732968957721856,1.71961091319587
1909,38.18,-0.321679150795143,-0.208841851994079,0.484071811235551,-0.177857744878732,0.366952017801423,-0.509293699883365,0.308075332137843,0.0235736906410433,-0.29774777035703,0.252701194807531,0.767777867495141,1.74044548866427
1910,38.2,-0.325857256447095,-0.208905282597616,0.480535802660888,-0.176800428733156,0.356717359054782,-0.511732937332035,0.308613881471689,0.0269274666923058,-0.29241521450663,0.266627792519986,0.802921366665447,1.75717495851531
1911,38.22,-0.330036578829741,-0.208966119132312,0.477021012502892,-0.175739507899794,0.346435333706081,-0.514101267435085,0.30921803839294,0.030207846062566,-0.286804996495329,0.280510900565034,0.838316009708321,1.76973215214369
1912,38.24,-0.334217066038851,-0.20902436045547,0.473527511880791,-0.174675031105018,0.336107368663473,-0.516398252130398,0.30988634722777,0.0334154417414995,-0.280918467560439,0.294326446744519,0.87387723194539,1.77806111185345
1913,38.26,-0.338398666148093,-0.209080005462101,0.470055370938086,-0.173607047135246,0.325734899363303,-0.518623465008505,0.310617366235617,0.0365509503923278,-0.274757464949359,0.308050130554,0.909519577990062,1.78211730223358
1914,38.28,-0.342581327208577,-0.209133053024202,0.466604658840962,-0.172535604856228,0.315319369534968,-0.520776491416713,0.311409669259888,0.0396151512135429,-0.268324315608146,0.321657467060657,0.945156933711,1.78186778604691
1915,38.3,-0.346764997250387,-0.209183502090515,0.463175443776933,-0.171460753201463,0.304862230966136,-0.522856928441623,0.312261847348425,0.042608904426869,-0.261621838977984,0.335123831508091,0.98070276096549,1.77729136272451
1916,38.32,-0.350949624283229,-0.209231351642067,0.459767792952806,-0.170382541206346,0.294364943264097,-0.524864385101939,0.313172510346252,0.0455331498913497,-0.25465334890234,0.34842450378223,1.01607033442876,1.76837867316343
1917,38.34,-0.355135156297081,-0.20927660069264,0.456381772593218,-0.169301017979387,0.283828973613498,-0.526798482529964,0.314140288454065,0.04838890539067,-0.247422654618183,0.361534714207808,1.05117297974182,1.75513226565301
1918,38.36,-0.359321541262484,-0.209319248270151,0.453017447939628,-0.168216232679488,0.273255796536953,-0.528658853827241,0.315163833761553,0.0511772653744025,-0.239934060855626,0.374429688127856,1.08592431229108,1.73756662746326
1919,38.38,-0.363508727131354,-0.209359293443465,0.449674883248424,-0.167128234560193,0.262646893650578,-0.530445144318767,0.316241821738951,0.0538993988698888,-0.232192367003857,0.387084692588448,1.12023847583339,1.71570817711548
1920,38.4,-0.367696661837879,-0.209396735326259,0.446354141789531,-0.166037072944672,0.252003753415836,-0.532157011737103,0.317372952702699,0.0565565481874114,-0.224202865373622,0.399475081511776,1.15403038026142,1.68959522140154
1921,38.42,-0.371885293299202,-0.209431573066141,0.443055285845478,-0.164942797202647,0.241327870895843,-0.533794125999648,0.318555953239491,0.0591500268395939,-0.215971338529469,0.411576342207656,1.18721593773561,1.65927787370941
1922,38.44,-0.376074569415749,-0.20946380582737,0.439778376709439,-0.16384545680195,0.230620747503527,-0.535356169615796,0.319789577596933,0.0616812178720977,-0.207504055713075,0.423364140819681,1.21971229648418,1.62481793742814
1923,38.46,-0.380264438071833,-0.209493432804203,0.436523474684746,-0.162745101234668,0.219883890750725,-0.536842837640093,0.321072609032978,0.0641515718022539,-0.198807768345492,0.434814368379129,1.25143807149291,1.58628875043684
1924,38.48,-0.384454847136849,-0.209520453250775,0.433290639082683,-0.161641780103119,0.209118813998129,-0.538253837629816,0.32240386113115,0.0665626049085849,-0.189889704618684,0.445903186340438,1.28231357140195,1.54377499545166
1925,38.5,-0.388645744465763,-0.209544866445707,0.430079928221925,-0.160535543037918,0.198327036198648,-0.539588889974019,0.323782179070866,0.0689158969857967,-0.180757563169239,0.456607072472248,1.31226102086056,1.49737247293086
1926,38.52,-0.392837077899432,-0.209566671683448,0.426891399427355,-0.159426439728494,0.187510081643082,-0.540847727778299,0.325206440861135,0.0712130895134527,-0.171419505868571,0.466902865033408,1.34120477767633,1.44718784078849
1927,38.54,-0.397028795265312,-0.209585868294027,0.423725109028634,-0.158314519936062,0.176669479703412,-0.542030096983495,0.326675558529089,0.0734558833977078,-0.16188414970648,0.476767808104545,1.36907154403353,1.39333831786009
1928,38.56,-0.401220844378675,-0.209602455668112,0.42058111235941,-0.157199833461164,0.165806764574019,-0.543135756469654,0.32818847926365,0.0756460367280221,-0.152160557797486,0.486179595449666,1.39579057114654,1.33595135565017
1929,38.58,-0.405413173042606,-0.209616433196599,0.417459463755821,-0.156082430179461,0.154923475012102,-0.544164478095857,0.329744186522007,0.0777853629178704,-0.142258229519233,0.495116413912687,1.42129385668029,1.27516427668749
1930,38.6,-0.409605729049281,-0.209627800333745,0.414360216555869,-0.154962359997585,0.144021154075187,-0.545116046845773,0.33134170108564,0.0798757281816664,-0.132187089777999,0.503556987061685,1.44551633431418,1.21112388169446
1931,38.62,-0.413798460180151,-0.209636556543466,0.411283423098376,-0.153839672874656,0.133101348861372,-0.545990260690753,0.332980082069984,0.0819190492171606,-0.121957477454521,0.511480616173873,1.46839605486667,1.14398602762485
1932,38.64,-0.417991314206582,-0.209642701321547,0.40822913472203,-0.152714418817293,0.122165610243407,-0.546786930898219,0.334658427891683,0.0839172910849534,-0.111580133002335,0.518867222609341,1.48987435837407,1.07391517536988
1933,38.66,-0.422184238890905,-0.209646234216176,0.405197401764237,-0.151586647889684,0.111215492605299,-0.547505881905395,0.336375877184817,0.0858724646567111,-0.10106618524769,0.525697387732215,1.50989603660446,1.00108391151925
1934,38.68,-0.426377181987033,-0.209647154806403,0.402188273560645,-0.150456410179595,0.100252553576134,-0.548146951458253,0.338131609669891,0.0877866242536801,-0.0904271373936143,0.531952392703804,1.52840948547053,0.925672443303871
1935,38.7,-0.430570091240824,-0.209645462689542,0.399201798443794,-0.149323755842523,0.0892783537613619,-0.548709990738617,0.33992484697646,0.0896618653284748,-0.0796748522590761,0.537614256726909,1.54536684687622,0.847868070284363
1936,38.72,-0.434762914390768,-0.20964115749719,0.396238023743012,-0.148188735039098,0.0782944564779229,-0.549194864171947,0.341754853411812,0.0915003217675958,-0.0688215367689468,0.542665774506466,1.56072413952217,0.767864632297222
1937,38.74,-0.438955599168951,-0.209634238909168,0.393296995783083,-0.147051397996451,0.0673024274831792,-0.549601449737185,0.343620936681643,0.0933041634915366,-0.0578797257171732,0.547090552588681,1.57444137827573,0.685861937678356
1938,38.76,-0.443148093301639,-0.209624706634406,0.390378759883741,-0.145911794967135,0.0563038347043869,-0.549929638939619,0.345522448560461,0.0950755939409159,-0.0468622648316763,0.550873044274845,1.58648268170938,0.602065171682264
1939,38.78,-0.44734034450988,-0.209612560412029,0.387483360358941,-0.144769976240011,0.0453002479695508,-0.550179336741804,0.347458785510479,0.0968168475009079,-0.0357822931727128,0.553998582948175,1.59681636748203,0.516684288632552
1940,38.8,-0.451532300509915,-0.209597800001776,0.384610840516367,-0.143625992128682,0.0342932387352657,-0.550350461714256,0.349429389246262,0.0985301867891281,-0.0246532248724761,0.556453415011834,1.60541503524446,0.429933388121451
1941,38.82,-0.455723909013994,-0.209580425203904,0.381761242656792,-0.142479892978725,0.023284379814271,-0.550442946049734,0.351433747250411,0.100217900207455,-0.0134887302730036,0.558224729973626,1.61225563681927,0.342030078740541
1942,38.84,-0.459915117731784,-0.209560435889533,0.378934608073232,-0.141331729178007,0.0122752451006407,-0.550456735681514,0.353471393233222,0.101882299140543,-0.00230271645745519,0.559300690777421,1.61731953342295,0.253194830184167
1943,38.86,-0.464105874370004,-0.209537831911014,0.37613097705064,-0.140181551129615,0.00126740929947141,-0.550391790058466,0.355541907541953,0.103525715436578,0.00889069275496634,0.559670460621077,1.62059253976918,0.163650317311481
1944,38.88,-0.468296126633286,-0.20951261316407,0.373350388865744,-0.139029409244776,-0.00973755235106074,-0.550248082526608,0.357644917512619,0.105150498533288,0.0200771773537335,0.55932422993836,1.62206495489348,0.0736207562149094
1945,38.9,-0.472485822224958,-0.209484779583619,0.370592881785855,-0.137875353994454,-0.0207380643527757,-0.55002560008575,0.359780097773284,0.106759013033256,0.0312422421664396,0.558253240635303,1.62173157962161,-0.0166687635933749
1946,38.92,-0.476674908848418,-0.209454331172987,0.367858493069206,-0.136719435832461,-0.031732551222452,-0.549724343483813,0.36194717048734,0.108353635702793,0.0423712383518227,0.556449809269153,1.61959172062541,-0.106992949810225
1947,38.94,-0.480863334206953,-0.209421267926777,0.365147258963972,-0.135561705261683,-0.0427194377703696,-0.54934432739588,0.364145905546974,0.109936752981701,0.0534493853078288,0.553907347800307,1.61564918106517,-0.197126978012019
1948,38.96,-0.485051046003979,-0.209385589851294,0.362459214708399,-0.13440221277867,-0.053697149373927,-0.548885580177872,0.3663761207081,0.111510758056294,0.0644617929746326,0.55062038334019,1.60991223784856,-0.28684716083045
1949,38.98,-0.489237991944858,-0.209347297043924,0.359794394530285,-0.133241008905691,-0.064664112255401,-0.548348144073697,0.368637681674532,0.113078048321591,0.0753934844789549,0.546584575216116,1.60239360558686,-0.375931613084701
1950,39.0,-0.493424119737437,-0.209306389628977,0.357152831646581,-0.132078144185216,-0.0756187537609175,-0.547732075275828,0.370930502123793,0.114641022463041,0.0862294191111488,0.541796731609694,1.59311038738038,-0.464160910324418
1951,39.02,-0.497609377091746,-0.20926286771544,0.354534558263565,-0.13091366915079,-0.0865595026341031,-0.54703744365928,0.373254543679485,0.116202077784619,0.0969545155476043,0.536254821822774,1.58208401259177,-0.551318739430062
1952,39.04,-0.50179371172126,-0.209216731475684,0.351939605576419,-0.129747634357294,-0.097484789295797,-0.546264333084694,0.375609815829051,0.117763607478324,0.107553675344449,0.529957989842244,1.56934016182578,-0.637192538299736
1953,39.06,-0.505977071343857,-0.209167981129871,0.34936800376914,-0.128580090363967,-0.108393046121223,-0.545412841271322,0.377996375785065,0.119327997800681,0.118011806599206,0.52290656273782,1.55490867935312,-0.721574123633151
1954,39.08,-0.510159403681977,-0.209116616905997,0.346819782014227,-0.127411087745666,-0.119282707718685,-0.544483079873066,0.380414328293581,0.120897625425809,0.128313847787434,0.515102059411446,1.53882347328348,-0.80426030348193
1955,39.1,-0.514340656463793,-0.209062639090773,0.344294968472723,-0.126240677075204,-0.130152211205463,-0.543475174338902,0.382863825386846,0.122474854663263,0.138444791717398,0.506547196498193,1.52112240381132,-0.885053473608055
1956,39.12,-0.518520777423252,-0.209006047972943,0.341793590294647,-0.125068908903783,-0.140999996487293,-0.542389264091531,0.385345066079749,0.124062034645123,0.148389709556657,0.497245891962908,1.50184715991721,-0.963762194705453
1957,39.14,-0.522699714301136,-0.208946843894237,0.3393156736184,-0.123895833812335,-0.151824506534139,-0.541225502342298,0.387858296015497,0.12566149678741,0.158133774894124,0.487203266873389,1.48104312491636,-1.04020175004218
1958,39.16,-0.526877414845646,-0.208885027225503,0.336861243570865,-0.122721502376741,-0.162624187659288,-0.539984056257413,0.390403807052861,0.127275551868211,0.167662287807018,0.476425645644697,1.45875923131226,-1.11419468020544
1959,39.18,-0.531053826813465,-0.208820598390935,0.334430324267904,-0.121545965148057,-0.173397489796737,-0.53866510687248,0.3929819368034,0.128906487526959,0.176960698878803,0.46492055358926,1.43504780542956,-1.18557129413457
1960,39.2,-0.535228897969521,-0.208753557802793,0.332022938813931,-0.120369272698639,-0.184142866776824,-0.537268849004342,0.395593068113306,0.130556565495271,0.186014633124859,0.452696712302764,1.40996440234348,-1.254170154304
1961,39.22,-0.53940257608842,-0.20868390594494,0.329639109302969,-0.11919147554813,-0.194858776604381,-0.535795491377856,0.39823762849013,0.132228018841202,0.194809913807449,0.439764034129517,1.38356763164771,-1.31983853478895
1962,39.24,-0.543574808954672,-0.208611643312601,0.3272788568175,-0.118012624273431,-0.205543681734377,-0.534245256499806,0.400916089481428,0.133923049564913,0.203332586059121,0.426133612583615,1.35591897463117,-1.38243285082692
1963,39.26,-0.547745544364053,-0.208536770469059,0.324942201429995,-0.116832769375244,-0.216196049349327,-0.532618380747504,0.40362896599707,0.135643825782097,0.211568940323314,0.411817713209635,1.32708259347028,-1.4418190580442
1964,39.28,-0.551914730123379,-0.208459287966317,0.322629162202388,-0.115651961380361,-0.226814351633206,-0.530915114193953,0.406376815580058,0.137392479149373,0.219505535520004,0.396829759834494,1.29712513306801,-1.49787302011343
1965,39.3,-0.556082314051384,-0.208379196400249,0.32033975718673,-0.114470250782908,-0.237397066046391,-0.529135720659239,0.409160237629991,0.139171102496657,0.227129221942197,0.381184321109662,1.26611551618022,-1.5504808443899
1966,39.32,-0.560248243979814,-0.20829649642149,0.318074003425598,-0.113287688056585,-0.247942675602747,-0.527280477817811,0.411979872569107,0.140981746955807,0.234427163809124,0.364897093346334,1.23412473250956,-1.59953918353279
1967,39.34,-0.564412467754085,-0.208211188713553,0.315831916952116,-0.112104323674095,-0.258449669140871,-0.525349676906181,0.414836400965405,0.142826419814893,0.241386861454525,0.347984882270043,1.20122562245474,-1.64495550274092
1968,39.36,-0.56857493323334,-0.208123273962757,0.313613512790749,-0.110920208068371,-0.268916541598097,-0.523343622861305,0.417730542600038,0.144707081731679,0.247996173097808,0.330465582164188,1.16749265622774,-1.6866483113503
1969,39.38,-0.572735588291393,-0.208032752902665,0.311418804957682,-0.109735391653371,-0.27934179428397,-0.521262634293632,0.42066305549186,0.146625644591081,0.25424333618319,0.312358154269078,1.13300170905969,-1.72454735840255
1970,39.4,-0.57689438081774,-0.207939626317344,0.309247806461142,-0.108549924826967,-0.289723935150469,-0.519107043324973,0.42363473486764,0.148583968788987,0.260116988218403,0.293682601760653,1.09782983322255,-1.75859379185658
1971,39.42,-0.581051258717969,-0.207843895011417,0.307100529302204,-0.107363857946904,-0.300061479063933,-0.516877195673202,0.4266464120913,0.150583861183007,0.265606187090905,0.274459943625116,1.06205502762653,-1.78874027980126
1972,39.44,-0.585206169914419,-0.207745559822514,0.304976984475071,-0.106177241356642,-0.310352948075061,-0.514573450556385,0.429698953543651,0.15262707261755,0.270700430832349,0.254712187072179,1.02575600572503,-1.81495109507493
1973,39.46,-0.589359062346483,-0.207644621603215,0.302877181968148,-0.104990125346174,-0.320596871686714,-0.512196180582636,0.432793259453561,0.1547152954955,0.275389676779756,0.234462297370344,0.989011962503153,-1.83720216109381
1974,39.48,-0.593509883971817,-0.20754108126671,0.300801130764162,-0.103802560199306,-0.330791787123435,-0.50974577183604,0.435930262691954,0.156850161919667,0.279664360105572,0.213734166290822,0.951902341284864,-1.85548106091449
1975,39.5,-0.597658582767213,-0.207434939769791,0.298748838841184,-0.10261459614887,-0.340936239598557,-0.507222623756104,0.439110927516079,0.159033241206222,0.283515411688012,0.192552579121991,0.914506601131318,-1.8697870076773
1976,39.52,-0.601805106728477,-0.207326198063179,0.296720313173075,-0.10142628340544,-0.351028782578653,-0.504627149004802,0.44233624827173,0.161266037782545,0.286934275278227,0.170943179510744,0.876903985578332,-1.88013077764929
1977,39.54,-0.60594940387137,-0.207214857144672,0.294715559730824,-0.100237672112558,-0.361067978049143,-0.50195977352451,0.44560724805733,0.163549989280029,0.289912923937315,0.148932432954402,0.839173293458354,-1.88653460599887
1978,39.56,-0.610091422232479,-0.207100918055447,0.292734583482863,-0.099048812398056,-0.371052396778127,-0.49922093644921,0.448924977342541,0.165886464260528,0.292443875716821,0.126547588975323,0.80139265254551,-1.88903204564221
1979,39.58,-0.614231109869645,-0.206984381858294,0.290777388395806,-0.0978597543528831,-0.380980618577816,-0.496411089984469,0.452290512550965,0.168276760421221,0.294520208541081,0.103816641212987,0.763639296751003,-1.88766778972538
1980,39.6,-0.618368414863518,-0.206865249693644,0.288843977435767,-0.0966705480019342,-0.390851232566266,-0.493530699422487,0.455704954601463,0.170722102524876,0.296135574280514,0.0807682869716525,0.725989347587349,-1.88249745818269
1981,39.62,-0.62250328531654,-0.206743522651115,0.286934352568712,-0.0954812433527324,-0.400662837426954,-0.490580243034414,0.459169427415957,0.173223640724701,0.29728421196672,0.0574318843102745,0.688517600596292,-1.87358734955284
1982,39.64,-0.626635669354776,-0.206619201911762,0.285048514762297,-0.0942918903207468,-0.410414041665509,-0.487560211927737,0.462685076385033,0.175782448453826,0.297960960141364,0.0338374087322235,0.651297317417983,-1.86101415891545
1983,39.66,-0.630765515128224,-0.206492288672444,0.283186463986004,-0.0931025388146628,-0.42010346386867,-0.484471110158041,0.46625306680476,0.178399520986322,0.298161268309721,0.0100154084178239,0.614400024167013,-1.84486466254851
1984,39.68,-0.634892770812373,-0.206362784207414,0.28134819921235,-0.091913238682681,-0.4297297329575,-0.481313454441523,0.469874582277126,0.181075773618319,0.297881207474384,-0.0140030417668274,0.577895316744275,-1.8252353711369
1985,39.7,-0.639017384606864,-0.206230689724551,0.279533718418198,-0.0907240397075987,-0.439291488441685,-0.478087774209227,0.473550823073765,0.183812039831943,0.297117479717361,-0.0381863878511579,0.541850673708221,-1.80223215180267
1986,39.72,-0.643139304738117,-0.206096006562656,0.277743018585832,-0.0895349916183175,-0.448787380671509,-0.474794611491217,0.477283004479046,0.186609070264071,0.295867426835376,-0.0625026440992466,0.50633127727868,-1.77596982147707
1987,39.74,-0.647258479458751,-0.205958736031697,0.275976095703926,-0.088346144095322,-0.458216071088267,-0.471434520837877,0.481072355089526,0.189467530523968,0.29412903798303,-0.086919442617317,0.471399843035468,-1.74657171216061
1988,39.76,-0.65137485704944,-0.205818879534475,0.27423294476873,-0.0871575467598001,-0.467576232472087,-0.468008069191003,0.484920115097416,0.192388000394528,0.291900956321333,-0.111404083084826,0.43711645883265,-1.71416921014087
1989,39.78,-0.655488385818084,-0.205676438432173,0.272513559785467,-0.0859692491631314,-0.476866549189617,-0.464515835876503,0.488827534536794,0.195370971968897,0.289182484660138,-0.13592358305978,0.403538433431969,-1.67890127003407
1990,39.8,-0.659599014101495,-0.205531414170546,0.270817933769394,-0.0847813008036657,-0.486085717437309,-0.460958412384624,0.492795871513042,0.198416848812377,0.285973590063861,-0.160444729813836,0.370720155299857,-1.64091390660562
1991,39.82,-0.66370669026573,-0.205383808211768,0.269146058746961,-0.0835937511216134,-0.495232445486826,-0.457336402475828,0.496826390399141,0.201525944304981,0.282274907426965,-0.184934131844813,0.3387129619979,-1.60035966509782
1992,39.84,-0.667811362707155,-0.205233622071266,0.267497925757713,-0.0824066494624409,-0.504305453923502,-0.453650421833782,0.500920360015718,0.204698480828827,0.278087741988745,-0.209358271910995,0.307565020552568,-1.55739707226661
1993,39.86,-0.671912979852436,-0.205080857264039,0.265873524854948,-0.0812200451382111,-0.513303475887458,-0.449901098197814,0.505079051785419,0.207934588485081,0.273414070809193,-0.233683558977585,0.277321219151109,-1.51219007007295
1994,39.88,-0.676011490159295,-0.20492551534293,0.264272845107688,-0.0800339873630429,-0.52222525730926,-0.446089071090083,0.509303737869059,0.211234304181995,0.268256543161436,-0.257876382387845,0.248023070468731,-1.46490743411891
1995,39.9,-0.680106842117663,-0.204767597918426,0.262695874601435,-0.0788485253126442,-0.531069557145669,-0.442214991820461,0.513595689283214,0.214597570707709,0.262618479865694,-0.281903164787106,0.219708626895598,-1.41572217865665
1996,39.92,-0.684198984250225,-0.204607106628074,0.261142600440349,-0.0776637080542875,-0.539835147612184,-0.438279523325752,0.517956174001336,0.218024235906122,0.256503871536379,-0.305730416465769,0.192412407890027,-1.36481095027854
1997,39.94,-0.688287865112732,-0.204444043125385,0.259613008748494,-0.0764795845927396,-0.548520814413536,-0.434283340067587,0.522386455036064,0.221514051736388,0.249917375780902,-0.329324787773837,0.166165339638823,-1.3123534125602
1998,39.96,-0.692373433294575,-0.204278409092107,0.258107084671168,-0.0752962038663124,-0.557125356972009,-0.430227127923671,0.52688778851347,0.225066673870333,0.242864313292996,-0.352653124395318,0.140994707168162,-1.25853162353306
1999,39.98,-0.696455637419894,-0.204110206265967,0.256624812376702,-0.0741136147232729,-0.565647588654136,-0.426111584106348,0.531461421726248,0.228681660638858,0.235350662894055,-0.375682519947042,0.116924118999022,-1.203529408457
2000,40.0,-0.700534426148257,-0.203939436418155,0.255166175058013,-0.0729318659344752,-0.574086336993567,-0.421937416971563,0.536108591188059,0.232358473090577,0.227383055490783,-0.39838037016357,0.0939734844035875,-1.14753172977172
2001,40.02,-0.70460974817491,-0.203766101332625,0.253731154934068,-0.0717510061972515,-0.582440443913395,-0.417705345991409,0.540830520666315,0.236096473912817,0.218968766988448,-0.420714425116778,0.0721590032743298,-1.09072405646288
2002,40.04,-0.708681552231341,-0.203590202821563,0.252319733252231,-0.0705710840918417,-0.590708765944658,-0.413416101563135,0.545628419216993,0.239894927533862,0.210115710126957,-0.442652843074531,0.0514931685651444,-1.03329173545927
2003,40.06,-0.712749787086494,-0.20341174275767,0.250931890288999,-0.0693921481615872,-0.598890174442705,-0.409070424902358,0.5505034792061,0.243752999455349,0.200832425282856,-0.464164242205047,0.0319847812386893,-0.975419366322754
2004,40.08,-0.716814401546983,-0.203230723024461,0.249567605352556,-0.0682142468221486,-0.606983555801367,-0.404669067933067,0.555456874332743,0.247669756332147,0.191128070234,-0.485217752442817,0.0136389775914255,-0.917290182363192
2005,40.1,-0.720875344458314,-0.203047145566509,0.248226856784135,-0.067037428421067,-0.61498781166471,-0.400212793167171,0.560489757646629,0.251644165694315,0.181012408893149,-0.505783067042538,-0.00354273120084828,-0.859085439613688
2006,40.12,-0.724932564704391,-0.20286101230389,0.246909621959859,-0.0658617412137935,-0.622901859135624,-0.395702373545687,0.565603259563519,0.25567509584451,0.170495799048577,-0.525830492228602,-0.0195624075235294,-0.800983816134056
2007,40.14,-0.728986011209303,-0.202672325245601,0.245615877293141,-0.0646872333358819,-0.630724630981842,-0.391138592310891,0.570798485885333,0.259761316090718,0.159589179092135,-0.545330997822081,-0.0344256239937081,-0.743160823508936
2008,40.16,-0.733035632937434,-0.202481086406547,0.244345598235731,-0.0635139528705003,-0.638455075840008,-0.386522242908344,0.576076515814796,0.263901496473118,0.148304053789406,-0.564256265136484,-0.0481413886463873,-0.685788232633957
2009,40.18,-0.737081378894582,-0.202287297857384,0.243098759280318,-0.0623419477706569,-0.646092158414956,-0.381854128747383,0.581438399985664,0.268094208543401,0.136652479080703,-0.582578735435144,-0.0607220589632175,-0.629033515841514
2010,40.2,-0.741123198127676,-0.202090961654722,0.241875333961958,-0.0611712659180322,-0.65363485968045,-0.377135063274697,0.586885158486784,0.272337925056021,0.124647045963276,-0.600271655871332,-0.0721832450981449,-0.573059306746368
2011,40.22,-0.745161039726454,-0.201892079938887,0.240675294860835,-0.0600019550561409,-0.661082177071484,-0.372365869551677,0.592417778900388,0.276631020680196,0.112300863449546,-0.617309125686506,-0.0825437027145536,-0.518022880820433
2012,40.24,-0.749194852823091,-0.201690654831821,0.239498613603509,-0.0588340628663156,-0.668433124678624,-0.367547380357003,0.598037214347001,0.280971772330624,0.0996275406457981,-0.633666140187397,-0.0918252158505718,-0.464075656800912
2013,40.26,-0.753224586594378,-0.201486688564345,0.238345260865397,-0.0576676369055867,-0.67568673343604,-0.362680437870816,0.603744381541862,0.285358359743049,0.0866411679624618,-0.649318634166816,-0.100052470294088,-0.411362722175793
2014,40.28,-0.757250190260514,-0.201280183306829,0.237215206372829,-0.0565027246283975,-0.682842051309178,-0.357765893656892,0.609540158861876,0.289788866000695,0.0733562975084881,-0.664243522698685,-0.107252917957871,-0.360022383189165
2015,40.3,-0.761271613087067,-0.201071141327647,0.23610841890511,-0.0553393733859264,-0.689898143476678,-0.352804608375024,0.615425384428851,0.294261278348756,0.0597879226607878,-0.678418742385013,-0.113456632793154,-0.310185741764148
2016,40.32,-0.765288804384752,-0.20085956488427,0.235024866296695,-0.0541776304207861,-0.696854092513266,-0.347797451829396,0.621400854206866,0.298773488900755,0.0459514568758518,-0.691823289246804,-0.118696158792858,-0.261976299985223
2017,40.34,-0.769301713511515,-0.200645456338111,0.23396451543971,-0.0530175428492347,-0.703708998564258,-0.342745302549607,0.627467320115848,0.303323295449093,0.031862711743018,-0.704437256641689,-0.123006350672178,-0.215509593965987
2018,40.36,-0.773310289871143,-0.200428817981424,0.232927332285671,-0.0518591577019473,-0.710461979522508,-0.337649047912503,0.633625488165348,0.30790840247501,0.0175378743582953,-0.716241869236132,-0.126424207831801,-0.170892857981138
2019,40.38,-0.777314482915186,-0.200209652202143,0.231913281848081,-0.0507025218795004,-0.717112171197525,-0.332509583750829,0.639876016610678,0.31252642226649,0.00299348399206477,-0.727219518311529,-0.128988702240672,-0.128224720443561
